            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455348.500000000, A.D. 2010-Jun-01 00:00:00.0000,  5.552386828756779E-02,  2.390430387180015E-03,  5.219223754579837E+00,  2.820386109672183E+02,  2.313119152806865E+02,  2.455337928217188E+06,  1.325196309805371E+01,  1.400968757060690E+02,  1.439687682010890E+02,  2.530959022591624E-03,  2.671487658003232E-03,  2.716578648282476E+01,
2455378.500000000, A.D. 2010-Jul-01 00:00:00.0000,  5.792873424550067E-02,  2.381691555698739E-03,  5.286915395124543E+00,  2.817741914471336E+02,  2.326697093474522E+02,  2.455365366602400E+06,  1.327410502618784E+01,  1.743340990903301E+02,  1.749452989005537E+02,  2.528143721474464E-03,  2.674595887250189E-03,  2.712047247552836E+01,
2455409.500000000, A.D. 2010-Aug-01 00:00:00.0000,  6.430958236165922E-02,  2.355313718981829E-03,  5.221989893701372E+00,  2.814424357870579E+02,  2.403767598950487E+02,  2.455420301906181E+06,  1.336081709894600E+01,  2.156777071941257E+02,  2.116470606835826E+02,  2.517193373558941E-03,  2.679073028136053E-03,  2.694445985855158E+01,
2455440.500000000, A.D. 2010-Sep-01 00:00:00.0000,  6.471338986468617E-02,  2.348049165258918E-03,  5.097535839499631E+00,  2.798441790383804E+02,  2.537738469377632E+02,  2.455448488582795E+06,  1.341418169240198E+01,  2.528396989262134E+02,  2.459362134759870E+02,  2.510512969836285E-03,  2.672976774413652E-03,  2.683726881408726E+01,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000,  5.635395381066911E-02,  2.368565662258422E-03,  5.036671266041889E+00,  2.770417655833693E+02,  2.681318888547014E+02,  2.455476699734329E+06,  1.341817439442449E+01,  2.768108835799472E+02,  2.703584476954209E+02,  2.510014927549644E-03,  2.651464192840867E-03,  2.682928313628021E+01,
2455501.500000000, A.D. 2010-Nov-01 00:00:00.0000,  4.430593570581860E-02,  2.403501026074686E-03,  5.102675313514578E+00,  2.742469003861286E+02,  2.773643217303563E+02,  2.455504529149556E+06,  1.337887985573920E+01,  3.194733720283133E+02,  3.160316421252688E+02,  2.514927230242628E-03,  2.626353434410569E-03,  2.690808228205810E+01,
2455531.500000000, A.D. 2010-Dec-01 00:00:00.0000,  3.181006772916553E-02,  2.439490261374483E-03,  5.232881000510762E+00,  2.727918050522771E+02,  2.712400801448423E+02,  2.455531305108624E+06,  1.334135986819777E+01,  2.600115980945517E+00,  2.772306925634274E+00,  2.519640186355581E-03,  2.599790111336679E-03,  2.698375604559948E+01,
2455562.500000000, A.D. 2011-Jan-01 00:00:00.0000,  3.379465996318489E-02,  2.449678736514454E-03,  5.283709026233932E+00,  2.725880922253973E+02,  2.553583950863398E+02,  2.455557402082688E+06,  1.321747020061567E+01,  6.738157016121441E+01,  7.101285785772882E+01,  2.535360378386145E-03,  2.621042020257837E-03,  2.723667952610410E+01,
2455593.500000000, A.D. 2011-Feb-01 00:00:00.0000,  4.231058610233415E-02,  2.441858107098323E-03,  5.171290282582997E+00,  2.721492879993826E+02,  2.542488887766730E+02,  2.455584559227112E+06,  1.310582252687790E+01,  1.171761827291490E+02,  1.213837858785708E+02,  2.549739061185079E-03,  2.657620015271835E-03,  2.746870707746108E+01,
2455621.500000000, A.D. 2011-Mar-01 00:00:00.0000,  5.295189113636147E-02,  2.400368297063568E-03,  5.048458491040210E+00,  2.701670444680226E+02,  2.521808900749256E+02,  2.455611633152871E+06,  1.322358243842571E+01,  1.304750664141085E+02,  1.348959970766159E+02,  2.534579051051341E-03,  2.668789805039113E-03,  2.722409011902063E+01,
2455652.500000000, A.D. 2011-Apr-01 00:00:00.0000,  5.399616577321365E-02,  2.409300540614694E-03,  5.007793706856858E+00,  2.667105681716239E+02,  2.682538316702611E+02,  2.455639848418965E+06,  1.312836874033364E+01,  1.660946209838381E+02,  1.674898240128076E+02,  2.546819001620568E-03,  2.684337462626443E-03,  2.742153325523146E+01,
2455682.500000000, A.D. 2011-May-01 00:00:00.0000,  5.184023697642978E-02,  2.416423309774780E-03,  5.128643216389447E+00,  2.641110712404075E+02,  2.773577420146635E+02,  2.455695098289774E+06,  1.311507099092489E+01,  1.947725352443366E+02,  1.933474757586752E+02,  2.548540239747245E-03,  2.680657169719709E-03,  2.744933674008366E+01,
2455713.500000000, A.D. 2011-Jun-01 00:00:00.0000,  4.528464116347700E-02,  2.438789037024098E-03,  5.262821096936078E+00,  2.632410366023609E+02,  2.786019509992030E+02,  2.455722497662193E+06,  1.306945269920615E+01,  2.424054795621305E+02,  2.379286936062283E+02,  2.554467166000305E-03,  2.670145294976513E-03,  2.754514732065764E+01,
2455743.500000000, A.D. 2011-Jul-01 00:00:00.0000,  4.687586601638306E-02,  2.433891540341445E-03,  5.260001998337779E+00,  2.632860855301981E+02,  2.730114675251650E+02,  2.455749377556457E+06,  1.307616091570423E+01,  2.831441259796762E+02,  2.778502300911437E+02,  2.553593444506443E-03,  2.673295348671441E-03,  2.753101635263960E+01,
2455774.500000000, A.D. 2011-Aug-01 00:00:00.0000,  5.269276212958509E-02,  2.413907846801322E-03,  5.128009889830370E+00,  2.623886477466865E+02,  2.711768566821075E+02,  2.455776487620175E+06,  1.311786454642958E+01,  3.339266677761688E+02,  3.311074898358157E+02,  2.548178405379743E-03,  2.682448963958163E-03,  2.744349118149606E+01,
2455805.500000000, A.D. 2011-Sep-01 00:00:00.0000,  6.007164800403524E-02,  2.382041447153522E-03,  5.024498818825886E+00,  2.597291910592068E+02,  2.773214286522256E+02,  2.455804083703870E+06,  1.322592460062182E+01,  1.873182582029515E+01,  2.111043076007443E+01,  2.534279811961400E-03,  2.686518176769277E-03,  2.721926903946470E+01,
2455835.500000000, A.D. 2011-Oct-01 00:00:00.0000,  6.818220441170791E-02,  2.355286461847243E-03,  5.060203902964969E+00,  2.566411603422222E+02,  2.897247326333356E+02,  2.455832132538937E+06,  1.327818714021155E+01,  4.471377818497240E+01,  5.055401276252842E+01,  2.527625543318006E-03,  2.699964624788769E-03,  2.711213482673242E+01,
2455866.500000000, A.D. 2011-Nov-01 00:00:00.0000,  7.047459982455713E-02,  2.337006334732518E-03,  5.202484422566149E+00,  2.546653725230641E+02,  3.003368985616527E+02,  2.455860172139640E+06,  1.338474022875881E+01,  8.469676712249571E+01,  9.277708907441796E+01,  2.514193086376576E-03,  2.691379838020633E-03,  2.689630085061302E+01,
2455896.500000000, A.D. 2011-Dec-01 00:00:00.0000,  6.954310523274602E-02,  2.336495349203002E-03,  5.293337656748458E+00,  2.541119501257653E+02,  3.109695992855289E+02,  2.455888310550440E+06,  1.340926256670223E+01,  1.098144794339125E+02,  1.170774715111676E+02,  2.511126912319197E-03,  2.685758475435392E-03,  2.684711394151897E+01,
2455927.500000000, A.D. 2012-Jan-01 00:00:00.0000,  6.643163860109957E-02,  2.339970225769174E-03,  5.245884539827894E+00,  2.537841087636443E+02,  3.168030457267681E+02,  2.455916118043381E+06,  1.344657191899882E+01,  1.530482982606530E+02,  1.562585430105024E+02,  2.506479785007772E-03,  2.672989344246371E-03,  2.677262295316710E+01,
2455958.500000000, A.D. 2012-Feb-01 00:00:00.0000,  6.492503885062938E-02,  2.344993812267779E-03,  5.113474786517767E+00,  2.522359953782524E+02,  3.213967076140947E+02,  2.455970498779845E+06,  1.343584480509285E+01,  1.987862561544528E+02,  1.965622723940994E+02,  2.507813715154314E-03,  2.670633618040849E-03,  2.679399808663629E+01,
2455987.500000000, A.D. 2012-Mar-01 00:00:00.0000,  6.706203126959079E-02,  2.339028953185372E-03,  5.051320578105043E+00,  2.492948220215155E+02,  3.305767863336233E+02,  2.455998349812396E+06,  1.344106386303482E+01,  2.141669786766543E+02,  2.101350557346380E+02,  2.507164497087030E-03,  2.675300040988689E-03,  2.678359419078875E+01,
2456018.500000000, A.D. 2012-Apr-01 00:00:00.0000,  6.988626585973912E-02,  2.335766973399770E-03,  5.125461920790119E+00,  2.464841981013113E+02,  3.402189976269472E+02,  2.456026241570263E+06,  1.340811432268995E+01,  2.562001408764547E+02,  2.486040536342003E+02,  2.511270275520453E-03,  2.686773577641135E-03,  2.684941307449834E+01,
2456048.500000000, A.D. 2012-May-01 00:00:00.0000,  6.900379811439028E-02,  2.341211180843342E-03,  5.251954888251564E+00,  2.451103757588964E+02,  3.520078181679637E+02,  2.456054394734167E+06,  1.338039296020935E+01,  2.811261404530803E+02,  2.732610945154605E+02,  2.514737628468869E-03,  2.688264076094396E-03,  2.690503941629883E+01,
2456079.500000000, A.D. 2012-Jun-01 00:00:00.0000,  6.528557521949391E-02,  2.363332556075199E-03,  5.297115782422019E+00,  2.448775514234202E+02,  4.631709080776851E-01,  2.456082391705651E+06,  1.327208179135397E+01,  3.216210460883044E+02,  3.166660089112660E+02,  2.528400646678976E-03,  2.693468737282753E-03,  2.712460679940355E+01,
2456109.500000000, A.D. 2012-Jul-01 00:00:00.0000,  5.639177247222591E-02,  2.392577660309081E-03,  5.210745642812680E+00,  2.445310100792610E+02,  8.799255144935367E+00,  2.456110333716086E+06,  1.321588959401779E+01,  3.489817002523257E+02,  3.476552767586526E+02,  2.535562525326389E-03,  2.678547390343696E-03,  2.723993700453997E+01,
2456140.500000000, A.D. 2012-Aug-01 00:00:00.0000,  4.928007235518995E-02,  2.423507992307169E-03,  5.059357798345020E+00,  2.427292568954815E+02,  1.243168174090396E+01,  2.456137795976886E+06,  1.311052550448874E+01,  3.545116400201266E+01,  3.889707918757848E+01,  2.549129267029096E-03,  2.674750541751023E-03,  2.745885356591879E+01,
2456171.500000000, A.D. 2012-Sep-01 00:00:00.0000,  4.488428183095224E-02,  2.439674315444311E-03,  5.015513866010248E+00,  2.394188719855754E+02,  1.152001137140804E+01,  2.456164787777815E+06,  1.307055701410617E+01,  8.773248275547230E+01,  9.287632793852019E+01,  2.554323281498451E-03,  2.668972247552590E-03,  2.754282006585307E+01,
2456201.500000000, A.D. 2012-Oct-01 00:00:00.0000,  4.481997285575191E-02,  2.441221177053220E-03,  5.131028370648435E+00,  2.367582960877430E+02,  9.119638958847275E+00,  2.456191700278232E+06,  1.305945474050850E+01,  1.279790228987007E+02,  1.318892800321786E+02,  2.555770752820143E-03,  2.670320328587067E-03,  2.756623512644315E+01,
2456232.500000000, A.D. 2012-Nov-01 00:00:00.0000,  5.113813362275920E-02,  2.420233045837415E-03,  5.280389139829146E+00,  2.358240044376902E+02,  1.306591874191251E+01,  2.456219301337987E+06,  1.309865183363111E+01,  1.728846783800598E+02,  1.735671324123194E+02,  2.550669524825438E-03,  2.681106003813460E-03,  2.748374447786230E+01,
2456262.500000000, A.D. 2012-Dec-01 00:00:00.0000,  5.155834732270895E-02,  2.417833974720133E-03,  5.279869409758170E+00,  2.358566523620692E+02,  2.045282412063532E+01,  2.456274661789916E+06,  1.310943886689188E+01,  2.005657585849196E+02,  1.986090598129820E+02,  2.549270129475013E-03,  2.680706284229894E-03,  2.746112962235068E+01,
2456293.500000000, A.D. 2013-Jan-01 00:00:00.0000,  4.800149022181379E-02,  2.415054979004746E-03,  5.137003290432633E+00,  2.348040877997430E+02,  3.357946452691213E+01,  2.456302840547900E+06,  1.320601415452867E+01,  2.366485922228219E+02,  2.322052347525429E+02,  2.536826427981960E-03,  2.658597876959175E-03,  2.726030699251879E+01,
2456324.500000000, A.D. 2013-Feb-01 00:00:00.0000,  3.738990934581680E-02,  2.428225799285209E-03,  5.034479942047635E+00,  2.319448984267276E+02,  4.406877991438630E+01,  2.456330685555528E+06,  1.331833393127210E+01,  2.776187059295399E+02,  2.733494455733249E+02,  2.522543470986267E-03,  2.616861142687325E-03,  2.703040799680674E+01,
2456352.500000000, A.D. 2013-Mar-01 00:00:00.0000,  3.425383255060796E-02,  2.449671415504267E-03,  5.057932363186014E+00,  2.289586603195072E+02,  2.301967965289576E+01,  2.456356233460000E+06,  1.320810846441620E+01,  3.106880553698896E+02,  3.076277865243869E+02,  2.536558257304849E-03,  2.623445099105431E-03,  2.725598453176482E+01,
2456383.500000000, A.D. 2013-Apr-01 00:00:00.0000,  3.727239338505715E-02,  2.426743209215363E-03,  5.206384923325825E+00,  2.270928893941271E+02,  1.274907134181755E+01,  2.456382632873863E+06,  1.333298198712420E+01,  1.156137715652636E+01,  1.245820195864419E+01,  2.520695565953553E-03,  2.614647922691742E-03,  2.700071149482208E+01,
2456413.500000000, A.D. 2013-May-01 00:00:00.0000,  5.011309080128033E-02,  2.389468899969812E-03,  5.292606092375522E+00,  2.266675999938346E+02,  1.275674652542367E+01,  2.456409943853091E+06,  1.337407236532356E+01,  4.756016609768968E+01,  5.198036925785188E+01,  2.515529877115010E-03,  2.641590854260207E-03,  2.691775475459605E+01,
2456444.500000000, A.D. 2013-Jun-01 00:00:00.0000,  6.015282441895518E-02,  2.359495081177190E-03,  5.254955744042901E+00,  2.264464921096955E+02,  2.114500156753789E+01,  2.456437901971507E+06,  1.341421105173455E+01,  8.850734672364771E+01,  9.539490708468175E+01,  2.510509306705604E-03,  2.661523532234019E-03,  2.683721007605956E+01,
2456474.500000000, A.D. 2013-Jul-01 00:00:00.0000,  6.627619891810563E-02,  2.344502920957887E-03,  5.135427152001466E+00,  2.252594583442995E+02,  3.379888200439139E+01,  2.456466104291642E+06,  1.341094450230905E+01,  1.125943788463092E+02,  1.193738253922285E+02,  2.510916952359295E-03,  2.677330983760704E-03,  2.684374690671611E+01,
2456505.500000000, A.D. 2013-Aug-01 00:00:00.0000,  6.429149279638188E-02,  2.355531651462514E-03,  5.042113569986336E+00,  2.227241059900906E+02,  4.712015640350614E+01,  2.456494212331082E+06,  1.335935034093535E+01,  1.507959236101304E+02,  1.541524801067146E+02,  2.517377616349843E-03,  2.679223581237172E-03,  2.694741816126329E+01,
2456536.500000000, A.D. 2013-Sep-01 00:00:00.0000,  5.769486703099583E-02,  2.381973637328417E-03,  5.075231950445884E+00,  2.196959916443176E+02,  5.573880780350056E+01,  2.456549007152927E+06,  1.327668947900650E+01,  1.939464143271760E+02,  1.924576302226282E+02,  2.527815623611559E-03,  2.673657609894701E-03,  2.711519317893535E+01,
2456566.500000000, A.D. 2013-Oct-01 00:00:00.0000,  5.681818505407749E-02,  2.386279272579221E-03,  5.209165717742149E+00,  2.179157927505327E+02,  5.780548879393199E+01,  2.456576382607955E+06,  1.325925470231983E+01,  2.289639840000179E+02,  2.242772051023918E+02,  2.530031044667712E-03,  2.673782816756203E-03,  2.715084732002432E+01,
2456597.500000000, A.D. 2013-Nov-01 00:00:00.0000,  6.018461280339472E-02,  2.388684469577028E-03,  5.289626761278564E+00,  2.175542844433762E+02,  5.542630940444374E+01,  2.456603576817246E+06,  1.316841596271215E+01,  2.799779427786336E+02,  2.731124403961028E+02,  2.541652863018432E-03,  2.694621256459836E-03,  2.733814006326810E+01,
2456627.500000000, A.D. 2013-Dec-01 00:00:00.0000,  6.940361773425936E-02,  2.367363944554787E-03,  5.214344596117922E+00,  2.173011958057578E+02,  6.205823438552201E+01,  2.456631405245547E+06,  1.315080641807400E+01,  3.086428717931111E+02,  3.020905791454173E+02,  2.543921284962361E-03,  2.720478625369935E-03,  2.737474711096262E+01,
2456658.500000000, A.D. 2014-Jan-01 00:00:00.0000,  7.623356696423234E-02,  2.356262233994480E-03,  5.051210305450804E+00,  2.153370888287886E+02,  7.335671162654496E+01,  2.456659482158430E+06,  1.309832375034430E+01,  3.471353709031485E+02,  3.449926085161420E+02,  2.550712116969991E-03,  2.745161999945502E-03,  2.748443288329449E+01,
2456689.500000000, A.D. 2014-Feb-01 00:00:00.0000,  7.556351007835789E-02,  2.355847909524957E-03,  5.012632288008502E+00,  2.117291503238033E+02,  8.847381913859017E+01,  2.456687716740480E+06,  1.311603702795802E+01,  2.338929789664845E+01,  2.714886308564699E+01,  2.548415099586392E-03,  2.740982289647828E-03,  2.744731501082434E+01,
2456717.500000000, A.D. 2014-Mar-01 00:00:00.0000,  6.751048435799298E-02,  2.379139026910525E-03,  5.115604637560870E+00,  2.092170999147363E+02,  1.065833839979371E+02,  2.456716194294816E+06,  1.309314848767340E+01,  1.709579185441762E+01,  1.956795865140123E+01,  2.551384210762433E-03,  2.723629394614340E-03,  2.749529651625990E+01,
2456748.500000000, A.D. 2014-Apr-01 00:00:00.0000,  5.782889800755973E-02,  2.403013795847409E-03,  5.261347014549439E+00,  2.081635556381962E+02,  1.119922674045793E+02,  2.456743873227114E+06,  1.309990546734265E+01,  6.061028742301814E+01,  6.658528192671055E+01,  2.550506793050303E-03,  2.697999790253197E-03,  2.748111434066912E+01,
2456778.500000000, A.D. 2014-May-01 00:00:00.0000,  5.004210146703001E-02,  2.421732399887369E-03,  5.268839890290833E+00,  2.081756796909937E+02,  1.107984764921531E+02,  2.456771105732359E+06,  1.310917006025650E+01,  9.693271197374884E+01,  1.025734010238238E+02,  2.549304978280907E-03,  2.676877556674446E-03,  2.746169271931437E+01,
2456809.500000000, A.D. 2014-Jun-01 00:00:00.0000,  5.298814518900520E-02,  2.404876985450446E-03,  5.142965944492081E+00,  2.073232216542885E+02,  1.068528087711312E+02,  2.456798130136923E+06,  1.318565513043159E+01,  1.499190934096825E+02,  1.527960073835995E+02,  2.539437044249476E-03,  2.673997103048506E-03,  2.730239767678624E+01,
2456839.500000000, A.D. 2014-Jul-01 00:00:00.0000,  5.671512683169792E-02,  2.392763990425456E-03,  5.029273076128537E+00,  2.049176023272819E+02,  1.120868872475736E+02,  2.456852946478447E+06,  1.320755406715497E+01,  1.824049088900420E+02,  1.821502820736534E+02,  2.536629239466809E-03,  2.680494488508163E-03,  2.725712862272214E+01,
2456870.500000000, A.D. 2014-Aug-01 00:00:00.0000,  6.137930132830675E-02,  2.369303466699435E-03,  5.056866128114827E+00,  2.017560387768525E+02,  1.254723392922991E+02,  2.456880965406402E+06,  1.330491316402198E+01,  2.207586765891378E+02,  2.164234799875227E+02,  2.524239525137683E-03,  2.679175583575930E-03,  2.705767377523977E+01,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  5.822867223270171E-02,  2.367471408493032E-03,  5.187154941819863E+00,  1.997219387537524E+02,  1.409190352228244E+02,  2.456909251390374E+06,  1.338748417984647E+01,  2.562283839952324E+02,  2.498711782535227E+02,  2.513849528744634E-03,  2.660227648996237E-03,  2.689078807965609E+01,
2456931.500000000, A.D. 2014-Oct-01 00:00:00.0000,  4.618412674587387E-02,  2.395499942304769E-03,  5.285302201456674E+00,  1.990812784841663E+02,  1.510507992614211E+02,  2.456937296018463E+06,  1.340634711422121E+01,  2.822965646104844E+02,  2.770686079602172E+02,  2.511490959080038E-03,  2.627481975855306E-03,  2.685295233166972E+01,
2456962.500000000, A.D. 2014-Nov-01 00:00:00.0000,  3.281990735563237E-02,  2.429677073515513E-03,  5.264950520345052E+00,  1.989188954143569E+02,  1.500939832971762E+02,  2.456964545487675E+06,  1.340127374002793E+01,  3.325878597284994E+02,  3.307913531033049E+02,  2.512124775927233E-03,  2.594572478338954E-03,  2.686311816202403E+01,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  2.790403509937183E-02,  2.445159727553116E-03,  5.140521399896303E+00,  1.978881791066703E+02,  1.267928338759196E+02,  2.456990067153704E+06,  1.337552223969842E+01,  3.254058973183167E+01,  3.431230840450581E+01,  2.515348088913290E-03,  2.585536450273465E-03,  2.691483693485429E+01,
